name,category,category_id,venue_id,lat,long
Garden of Eden,American Restaurant,4bf58dd8d48988d14e941735,4b972277f964a52078f934e3,42.57493119967823,-114.29705277273332
Cactus Grill,American Restaurant,4bf58dd8d48988d14e941735,52164f6811d2fc5f42eebc3c,42.547351,-114.365936
Arby's,American Restaurant,4bf58dd8d48988d14e941735,4d5ad400916dbfc9b71c60b9,42.5689014583814,-114.459854310425
TF Brickhouse,American Restaurant,4bf58dd8d48988d14e941735,5212d84411d286078c584499,42.552073273368634,-114.47293022240336
Elevation 486,Restaurant,4bf58dd8d48988d1c4941735,53353c86498e6db34a520365,42.597887,-114.477406
Koto Brewing Co.,Brewery,50327c8591d4c4b30a586d5d,5be361058fb09e002c9e7754,42.556765,-114.47074809999998
New China Buffet,Chinese Restaurant,4bf58dd8d48988d145941735,4d44d5ef4e5d3704a7a9f093,42.57173180580139,-114.45973455905914
Wok 'N Grill,Chinese Restaurant,4bf58dd8d48988d145941735,4b79fc74f964a520ce1d2fe3,42.582821538039745,-114.45968301909856
Mandarin House,Chinese Restaurant,4bf58dd8d48988d145941735,4c7c6f0da141b1f769506b79,42.57476806640625,-114.4608154296875
TSE Chinese Thai Vietnamese,Chinese Restaurant,4bf58dd8d48988d145941735,4dc5bec0d4c0ad9c0f90d668,42.57951868333333,-114.46050405
Jasmine,Chinese Restaurant,4bf58dd8d48988d145941735,58e543d10319b8540201d420,42.595078,-114.45527
Sushiya,Sushi Restaurant,4bf58dd8d48988d1d2941735,4f405043e4b0295028f3a05c,42.553439105450366,-114.46544216896412
genghis khan,Mongolian Restaurant,4eb1d5724b900d56c88a45fe,5310e540498e9667d9547b85,42.572525659261494,-114.4604202572656
A Taste Of Thai,Thai Restaurant,4bf58dd8d48988d149941735,4bb298f74019a593ea1537b8,42.593621,-114.46166000000001
Prasai's,Thai Restaurant,4bf58dd8d48988d149941735,4bff2a51daf9c9b6c5e7f9ef,42.553396208157885,-114.4652968171657
Pho Taki Restaurant,Vietnamese Restaurant,4bf58dd8d48988d14a941735,55d27fd0498e830326bd16b6,42.563961029052734,-114.48687744140625
The Smoking Bone,BBQ Joint,4bf58dd8d48988d1df931735,5d029aacad5f630050fcd160,42.556953,-114.468094
Smokin' Cowboys BBQ,BBQ Joint,4bf58dd8d48988d1df931735,4c01908c1747a593b0b95dca,42.57658185,-114.46061253333333
Lonesome Dove Saloon & Grill,BBQ Joint,4bf58dd8d48988d1df931735,501b3727e4b06ba2e8b76506,42.560519,-114.476133
Leftys Smokehouse,BBQ Joint,4bf58dd8d48988d1df931735,4e5c4e8f2271b7fb2963954e,42.556931376457214,-114.46812987327576
Mollys Bagels,Bagel Shop,4bf58dd8d48988d179941735,4bffff2e37850f47fb89973f,42.592538483333335,-114.4584605
Zulu Bagels,Bagel Shop,4bf58dd8d48988d179941735,4d8cec911716a143a0ea0bf7,42.5719394399123,-114.48042953583204
Franz Family Bakery-Twin Falls,Bakery,4bf58dd8d48988d16a941735,519f5e4a498ea3bc79df42df,42.55672330851569,-114.48025719407178
Jim Bob's Bakery,Bakery,4bf58dd8d48988d16a941735,4f145329e4b0a6ade321215e,42.5545539855957,-114.4661636352539
The Cup Cake,Bakery,4bf58dd8d48988d16a941735,4e4c1ca922717c65ac980f49,42.589321,-114.465463
Reinke Bistro,Bistro,52e81612bcbc57f1066b79f1,567b655c498e51586b9fddff,42.569400787353516,-114.5361328125
Loong Hing Restaurant,Chinese Restaurant,4bf58dd8d48988d145941735,4dc719202271f27051564fca,42.548875,-114.452359
McDonald's,Breakfast Spot,4bf58dd8d48988d143941735,58ba5627ce66aa16e7c9a88a,42.5475699,-114.4205305
McDonald's,Breakfast Spot,4bf58dd8d48988d143941735,4b9aa585f964a52065c935e3,42.567077830161814,-114.46094222366816
A&w,American Restaurant,4bf58dd8d48988d14e941735,5086effae4b02ca59cb640b2,42.56373675033231,-114.48319441037802
McDonald's,Breakfast Spot,4bf58dd8d48988d143941735,4e28508bfa762797e59bd0d0,42.59232417638364,-114.46116417646408
McDonald's,Breakfast Spot,4bf58dd8d48988d143941735,4c963d8558d4b60c032b3929,42.5638476,-114.4805754
IHOP,Breakfast Spot,4bf58dd8d48988d143941735,4b6492e0f964a520e6be2ae3,42.596581319031785,-114.45431838962982
Golden Corral,Buffet,52e81612bcbc57f1066b79f4,4bc8aa6b92b376b04fe9513a,42.59452256981097,-114.45943689040914
Burnt Lemon Grill,Burger Joint,4bf58dd8d48988d16c941735,5c6dbf18febf31002cf3ae4d,42.723488,-114.542366
Jack in the Box,Burger Joint,4bf58dd8d48988d16c941735,4c4648a3f5aee21e531b1858,42.58892775559479,-114.46072965860367
SONIC Drive In,Burger Joint,4bf58dd8d48988d16c941735,4bd4b2b56798ef3b9636628d,42.5694550651421,-114.460998553863
Norm's Cafe,American Restaurant,4bf58dd8d48988d14e941735,4c03c3f4f423a593aa9ed016,42.562018545212716,-114.47889943630315
The Ground Round,Burger Joint,4bf58dd8d48988d16c941735,4cbb2ef49552b60c4b80de8b,42.54832276228082,-114.4421536180398
Arctic Circle,Burger Joint,4bf58dd8d48988d16c941735,4d8e2d221d06b1f77f77423b,42.54380604317797,-114.36420358381585
Phillips 66 and A&W,Burger Joint,4bf58dd8d48988d16c941735,4cd160fd7f56a143d0e5d3a6,42.563609,-114.483184
Wendy’s,Burger Joint,4bf58dd8d48988d16c941735,4bfec8f4ca1920a1ddd6eb81,42.69197691358277,-114.51750765438192
