name,category,category_id,venue_id,lat,long
Vietnam Restaurant,Vietnamese Restaurant,4bf58dd8d48988d14a941735,4bf34f546a31d13ab692942e,44.942817,-123.03793999999999
Sandwich Express,Sandwich Place,4bf58dd8d48988d1c5941735,4ac40b29f964a520fe9d20e3,44.92346230657835,-123.01504292678007
Ramen Ichiban,Japanese Restaurant,4bf58dd8d48988d111941735,4c26aac2f1272d7fc10e87c5,44.884963,-123.03262
Saigon,Vietnamese Restaurant,4bf58dd8d48988d14a941735,4d277bb9068e8cfab642bb4c,44.94089664396991,-123.03694505096941
Big Town Hero,Sandwich Place,4bf58dd8d48988d1c5941735,4d9cf2687958f04d92410bfa,44.797027587890625,-122.7947006225586
Flores Food,Tapas Restaurant,4bf58dd8d48988d1db931735,56834411498e7e260a8dee61,44.90775,-123.058747
Washington Street Steakhouse & Pub,Steakhouse,4bf58dd8d48988d1cc941735,4b5a30f1f964a52023b328e3,44.919222222013694,-123.31756281079016
Shari's Cafe and Pies,American Restaurant,4bf58dd8d48988d14e941735,4b6b1bc9f964a5205cf32be3,44.882464,-123.030923
Original Roadhouse Grill,Steakhouse,4bf58dd8d48988d1cc941735,4abc08aef964a5200f8620e3,44.93567841971266,-122.9833511222129
Rudy's Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,4bfc2ccae9d8c9288125b2c7,44.942247955751654,-123.03889274597167
Outback Steakhouse,Steakhouse,4bf58dd8d48988d1cc941735,4ba18bc9f964a520a1bf37e3,45.01094223365511,-122.99568672084943
Sizzler,Steakhouse,4bf58dd8d48988d1cc941735,4a90a1e7f964a520de1820e3,44.94469277944457,-122.98388417670549
Robert's Crossing,Steakhouse,4bf58dd8d48988d1cc941735,4d4e28758975a35d0be10ba8,44.902545611248655,-123.10038809233495
Willamette Valley Grill,Steakhouse,4bf58dd8d48988d1cc941735,4bfde9f0f61dc9b6b7cf9fde,44.95081131069552,-122.99422836513703
Wally's breakfast,Swiss Restaurant,4bf58dd8d48988d158941735,568fd86f498eb74f15fb3fdf,44.903504479043235,-123.05888482192235
Dutch Bros Coffee,Tea Room,4bf58dd8d48988d1dc931735,5bf42f57ee7120002ceab031,44.8807867181934,-123.02833962268062
Dutch Bros Coffee,Tea Room,4bf58dd8d48988d1dc931735,5d200944c195980023409931,44.96845445100603,-123.02805794368174
Sweet Spot Fruit Tea & Desserts,Tea Room,4bf58dd8d48988d1dc931735,5dd8a5f07906990008503a59,44.912,-123.04434
Herbalife,Tea Room,4bf58dd8d48988d1dc931735,51b6092e498e675b510d2f24,44.968574,-122.984207
"MFCP – Motion & Flow Control Products, Inc. – Parker Store",Truck Stop,57558b36e4b065ecebd306dd,5db11bd1fe7ae00008a7edb2,44.91690852963354,-123.0277669429779
Café Yumm!,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,52f0545d498e62363683eb59,44.91390999429903,-123.0457885371019
Marco Polo,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,4acd3518f964a52063cb20e3,44.93743050104234,-123.03982912647177
The Tasty Cafe,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,57f9b2c6498e3b6287eefed4,44.95364,-122.982088
Wingstop,Wings Joint,4bf58dd8d48988d14c941735,552d4e2d498e0733657eab76,44.96585596363489,-122.98297922042741
Buffalo Wild Wings,Wings Joint,4bf58dd8d48988d14c941735,4fa7fe10e4b017a5e1c94512,44.938052863094924,-122.98488245175577
Best Little Roadhouse,Steakhouse,4bf58dd8d48988d1cc941735,4b52743df964a5200c7e27e3,44.92987158539499,-123.04419726409797
Pietro's Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4bc766ec14d79521b45067e9,44.949364,-122.9930594
Half Time Bar & Grill,Bar,4bf58dd8d48988d116941735,4d6dcce530d5b1f7bb59be42,44.947625,-123.032855
Round Table Pizza,Wings Joint,4bf58dd8d48988d14c941735,4c2a5377b34ad13ad118e8ce,45.008752847334016,-122.99932504459753
Arena Sports Bar & Grill,Sports Bar,4bf58dd8d48988d11d941735,4c9d4a6303133704cba75dd5,44.85236374141074,-123.18472730969692
KFC,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,4f3244c419836c91c7c6e811,44.942385701750354,-122.98255804968551
Figaro's Pizza,Wings Joint,4bf58dd8d48988d14c941735,4ad139e4f964a52090dd20e3,44.952360999999996,-123.051648
