name,category,category_id,venue_id,lat,long
Flip,Burger Joint,4bf58dd8d48988d16c941735,556515ed498e726bdeda1e1a,42.19843920369047,-122.71584946254903
Louies,American Restaurant,4bf58dd8d48988d14e941735,5b6ca298491be700394dc708,42.19743728637695,-122.71585083007812
The Burger Spot,Burger Joint,4bf58dd8d48988d16c941735,4eb1a651b63435b07dcbe58e,42.325172424316406,-122.8706283569336
Darex,Cafeteria,4bf58dd8d48988d128941735,4f4ed1c1e4b0cc5f13e4ed5e,42.200904,-122.70853899999999
North Medford cafeteria,College Cafeteria,4bf58dd8d48988d1a1941735,4febf7a0e4b09808a6e8ae69,42.34793452234408,-123.00155638992035
Boulevard Coffee,Café,4bf58dd8d48988d16d941735,4c018ee2716bc9b6d418bc55,42.19345148210892,-122.70699029906324
Oregon Mountain Coffee Co.,Café,4bf58dd8d48988d16d941735,4bce21dc29d4b7138003a8dc,42.315181,-122.81521399999998
Water Street Cafè,Café,4bf58dd8d48988d16d941735,4c02c9f2187ec92860bfb47b,42.197682,-122.714974
Hot Spot,Café,4bf58dd8d48988d16d941735,4e028c01d164b56ad5317dd2,42.18695831298828,-122.69351196289062
Le Baguette Hardware Cafe,Bagel Shop,4bf58dd8d48988d179941735,4fd39983e4b008dc35ff579a,42.19841003417969,-122.70955657958984
Essential Wellness Cafe Aroma,Herbs & Spices Store,52f2ab2ebcbc57f1066b8b2c,55d152f6498e80ec9803b056,42.19508225089115,-122.71094274788095
Club 66,Café,4bf58dd8d48988d16d941735,51d4d714498eef355464b26e,42.18560028076172,-122.67981719970703
Mellelo Coffee Roasters,Café,4bf58dd8d48988d16d941735,4bddc1aee75c0f47987bc503,42.368728585439506,-122.86102381292403
Dutch Bros. Coffee,Café,4bf58dd8d48988d16d941735,4bdb685cc79cc928dca482e9,42.3193093469313,-122.86541505518443
Human Bean,Café,4bf58dd8d48988d16d941735,4c423ae8ce54e21ef9600c1a,42.374614,-122.916947
Café Dejeuner,American Restaurant,4bf58dd8d48988d14e941735,4db46843a86e8d2707845441,42.327635,-122.859939
Bad Ass Coffee of Hawaii,Café,4bf58dd8d48988d16d941735,4c6ce03e1585ef3bdae1079e,42.325643295445154,-122.86917020732032
La Strada Boutique and Cafe,Boutique,4bf58dd8d48988d104951735,4dd6e1c8fa76ad96d11714f7,42.344309,-122.88135700000001
Shari's Cafe and Pies,American Restaurant,4bf58dd8d48988d14e941735,4dbc16dcfa8cee7273426e8d,42.376775,-122.900109
Hither,Café,4bf58dd8d48988d16d941735,59b18d814ce06668d0b492d8,42.194557,-122.71042
Essential Wellness,Café,4bf58dd8d48988d16d941735,5c10467e3af988002bc11642,42.195246999999995,-122.71165900000001
rogue valley medical center cafeteria,Café,4bf58dd8d48988d16d941735,50e72515e4b0979c882330a3,42.31822967529297,-122.83101654052734
First Street Cafe,Café,4bf58dd8d48988d16d941735,506f2b51e4b04f4747cfc08b,42.27344279555675,-122.81636987129953
Hidden Door Cafe,Café,4bf58dd8d48988d16d941735,58bf1f817d0f6d4037e7e86f,42.339048999999996,-122.87723500000001
The Pump House,Comfort Food Restaurant,52e81612bcbc57f1066b7a00,590a82ac93bd631a3e86b557,42.244896000000004,-122.787423
