name,category,category_id,venue_id,lat,long
Thai Paradise - Thai Restaurant & PHO,Thai Restaurant,4bf58dd8d48988d149941735,4c5c526c7735c9b617f28b72,42.86175536697788,-112.4499851476989
Geraldine's Bake Shoppe and Deli,Soup Place,4bf58dd8d48988d1dd931735,4c5709fed12a20a1cacc65bd,42.858341217041016,-112.44157409667969
Texas Roadhouse,Steakhouse,4bf58dd8d48988d1cc941735,4b65fdb4f964a520f60c2be3,42.911992,-112.46213
Sizzler,Steakhouse,4bf58dd8d48988d1cc941735,4b8eef9ff964a520bb3f33e3,42.894205232210574,-112.43987557046066
Pantry Coffee Shop At Westcoast,Steakhouse,4bf58dd8d48988d1cc941735,4f3219cf19836c91c7b5eac4,42.89750671386719,-112.43250274658203
Bannock Peak Truck Stop & Casino,Truck Stop,57558b36e4b065ecebd306dd,4c87fff9bbec6dcba150d058,42.88697832920955,-112.63548915376262
The Healthier Place to Eat,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,544c22ec498eeacb3380e7e8,42.861986548781076,-112.45038800619346
Mondo Subs,Vegetarian / Vegan Restaurant,4bf58dd8d48988d1d3941735,4ccef470c566199cd027ca8c,42.865267,-112.430762
Outer Limits Fun Zone,Arcade,4bf58dd8d48988d1e1931735,4c3231bc66e40f47e01bc68b,42.87856012042822,-112.4581405328046
Buffalo Wild Wings,Wings Joint,4bf58dd8d48988d14c941735,4fb7cecb0039236eac25c100,42.908202241189365,-112.4609171068374
Denny's,Breakfast Spot,4bf58dd8d48988d143941735,4bfd6d8fb68d0f47eac5e857,42.91173352686167,-112.46591717004776
Winger's Roadhouse Grill,Wings Joint,4bf58dd8d48988d14c941735,4bd9eba52a3a0f47b1e8a8b6,42.88755,-112.45097
Club 91,Bar,4bf58dd8d48988d116941735,4bc7dde06501c9b62b593f29,42.89827886945964,-112.45178210231623
Pizza Hut,Pizza Place,4bf58dd8d48988d1ca941735,4b7302d9f964a520a9952de3,42.8598814422891,-112.4361714720726
Thai Zap Food Truck,Food Truck,4bf58dd8d48988d1cb941735,5596d4aa498e9ad793a743cf,42.90587732785939,-112.4522462893983
