name,category,category_id,venue_id,lat,long
The Pacific Rim,American Restaurant,4bf58dd8d48988d14e941735,57ed9792cd10af69eb1b1472,46.674012,-120.463103
Arby's,American Restaurant,4bf58dd8d48988d14e941735,4d4df72a72eba143384b4a12,46.59957367826712,-120.56225788603115
The Apple Tree Grill,American Restaurant,4bf58dd8d48988d14e941735,557c9087498e13850733c24e,46.562984466552734,-120.62593078613281
Daniel's Kitchen,American Restaurant,4bf58dd8d48988d14e941735,59c7e6b9628c8309481244e3,46.653797,-120.527772
Shari's Cafe and Pies,American Restaurant,4bf58dd8d48988d14e941735,517d8fd8e4b0db4bd00cd7b2,46.562684999999995,-120.476565
The Barn Door,American Restaurant,4bf58dd8d48988d14e941735,5ce7a62ea2c00b002cba3e7d,46.5538702,-120.3837183
Apple Tree Resort,American Restaurant,4bf58dd8d48988d14e941735,4b789355f964a520d6d72ee3,46.563053151389155,-120.62594626769724
Sloppy Slaw Burgers & Ribs,American Restaurant,4bf58dd8d48988d14e941735,4f4953c0e4b0a69abd34f760,46.585808475287685,-120.55245647100513
The Depot Restaurant & Lounge,American Restaurant,4bf58dd8d48988d14e941735,4b92ba02f964a520af1534e3,46.602802000000004,-120.508303
Last Frontier Restaurant And Lounge,American Restaurant,4bf58dd8d48988d14e941735,4e3df5bab61cb577be7f688f,46.585398,-120.562164
The Lone Star Ranch House,American Restaurant,4bf58dd8d48988d14e941735,50bfe90ce4b033766338b8c8,46.558642,-120.626985
Bill's Family Restaurant,American Restaurant,4bf58dd8d48988d14e941735,4f6b9a32e4b082bd4bcba793,46.44806631120523,-120.42808062211236
Reno's on the Runway,American Restaurant,4bf58dd8d48988d14e941735,5ceeec621acf11002c5025a9,46.5690769,-120.5303434
WaterFire Restaurant,New American Restaurant,4bf58dd8d48988d157941735,5cd052dd9d746800390bc6c2,46.57582092285156,-120.56253051757812
Crafted,New American Restaurant,4bf58dd8d48988d157941735,59558b8a8a6f17723f9aa15c,46.601281,-120.506148
"1,2,3 Pita",New American Restaurant,4bf58dd8d48988d157941735,563e7db7cd10abb6a4620e24,46.6552,-120.53002099999999
