name,category,category_id,venue_id,lat,long
a broken angel,Food Truck,4bf58dd8d48988d1cb941735,5702bcdd498e5e175d43bbaa,44.05196281215007,-121.31629435594299
Thailandia,Food Truck,4bf58dd8d48988d1cb941735,5216a2db11d201d9bbf8803f,44.060111730767275,-121.30916349615362
Thai On The Fly,Food Truck,4bf58dd8d48988d1cb941735,4f711aebe4b0559c38ca2bb9,44.05978314071619,-121.30901357870765
Broken Top BBQ,Food Truck,4bf58dd8d48988d1cb941735,53f3e1d1498e66d08912b28f,44.05364893188517,-121.30298999624428
Num-nums Korean food,Food Truck,4bf58dd8d48988d1cb941735,54dfd418498eccd401b757e6,44.0463752746582,-121.31804656982422
Real Food Street Bistro,Food Truck,4bf58dd8d48988d1cb941735,4f56ce4ee4b084174aeb85c6,44.05729680639197,-121.3268736415812
Johnny's Wings & Things,Food Truck,4bf58dd8d48988d1cb941735,4fb2a9c5e4b0f1afb5216ab7,44.050575256347656,-121.33170318603516
The Codfather,Food Truck,4bf58dd8d48988d1cb941735,4e3c3d09d4c058f9dbf4c43a,44.052083,-121.314423
Shred Town Food Cart,Food Truck,4bf58dd8d48988d1cb941735,5743b9e7498e0b9b495257a7,44.05079468001381,-121.31296404926461
Curb B Q,Food Truck,4bf58dd8d48988d1cb941735,581a53275d0a1a56bbd66102,44.04609791772273,-121.3185532258813
Bee's Thai Food,Food Truck,4bf58dd8d48988d1cb941735,5064a38be4b049f754824ec3,44.05118942260742,-121.33208465576172
El Sancho,Food Truck,4bf58dd8d48988d1cb941735,4f0367974690f6eced9a32ca,44.05054802897781,-121.30788120565836
Elkibou Food Carts,Food Truck,4bf58dd8d48988d1cb941735,5b3bd5b14f0e58002c2ef4df,43.86449,-121.43209
Austin Street Tacos,Food Truck,4bf58dd8d48988d1cb941735,5b3bcf859fca56002c897834,44.051636,-121.315153
Ronin Sushi & Japanese Grill,Food Truck,4bf58dd8d48988d1cb941735,53f34f93498e31e11714d867,44.0495,-121.331488
French Bread Rack At Newport Market,French Restaurant,4bf58dd8d48988d10c941735,5b0c5dfc16fa04002c2e73b0,44.0618650650344,-121.32837927173438
The Oxford Hotel,Hotel,4bf58dd8d48988d1fa931735,4b60f27ef964a520f0022ae3,44.05774723907292,-121.31222228036508
The Jackalope Grill,French Restaurant,4bf58dd8d48988d10c941735,4ba172fcf964a520fdb737e3,44.036312103271484,-121.30547332763672
Palmer's Cafe,Breakfast Spot,4bf58dd8d48988d143941735,4c0a6e7535ac9c74559d85f7,44.059575550569825,-121.29626981283634
French Market,French Restaurant,4bf58dd8d48988d10c941735,5a43f6373b83074376aaefe1,44.054246,-121.323204
Monkless Brasserie,Brasserie,57558b36e4b065ecebd306b0,5dbca30ac16c9c0008fa9475,44.050115,-121.317643
Jack in the Box,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,4b5f2e25f964a52070ab29e3,44.05824573892851,-121.3030743598938
KFC,Fried Chicken Joint,4d4ae6fc7a7b7dea34424761,4bd72d6809ecb713934d467c,44.02811015739696,-121.31353503431768
Sunriver Brewing Company,Gastropub,4bf58dd8d48988d155941735,4ff642c4e4b01ead01c78edd,43.87273469836594,-121.43668860416739
Brother Jon’s Alehouse,Gastropub,4bf58dd8d48988d155941735,4f29990be4b0ea161e62ca99,44.05976461159611,-121.31157290996212
Pacific Pizza & Brew,Gastropub,4bf58dd8d48988d155941735,55c9e16a498e81c113dfa069,44.046065999999996,-121.33079
The Point Pub & Grill,Gastropub,4bf58dd8d48988d155941735,5e5d6ce985a0610007d8f977,44.057093,-121.313994
Bond Street Grill,Gastropub,4bf58dd8d48988d155941735,4d0d5c093905b1f7e9fc994b,44.059818,-121.31183899999999
Crux Fermentation Project,Brewery,50327c8591d4c4b30a586d5d,4fcaf8cee4b0499e2bbdbff3,44.05063003725495,-121.30789996482056
Deschutes Brewery Bend Public House,Brewery,50327c8591d4c4b30a586d5d,4adf5de8f964a520eb7921e3,44.05950670845125,-121.31148370315717
