name,category,category_id,venue_id,lat,long
Siam Spice,Thai Restaurant,4bf58dd8d48988d149941735,5a03784f446ea61e64fce3a7,46.137657165527344,-122.93377685546875
Momo Thai,Thai Restaurant,4bf58dd8d48988d149941735,5b031aa3f79faa0039ef9f55,46.137785,-122.93707
Thai Teriyaki,Thai Restaurant,4bf58dd8d48988d149941735,4cd84c30da85224b7ed44bca,46.03111,-122.85529
Nado,Korean Restaurant,4bf58dd8d48988d113941735,5ceecc56d807ee002c1ffcea,46.130551,-122.938236
Hole E Rollers,Bagel Shop,4bf58dd8d48988d179941735,5339c628498e1be5bc2ff806,46.138128,-122.934153
Sunrise Bagels-Kelso,Bagel Shop,4bf58dd8d48988d179941735,4f324ea419836c91c7cad1b7,46.144535064697266,-122.90779876708984
The Flying Pig,Bakery,4bf58dd8d48988d16a941735,5bd357fe8c812a002c1d6730,46.162233,-122.998697
Farm Dog Bakery,Pet Service,5032897c91d4c4b30a586d69,4da89a0a6e81162ae7a9a24c,46.13840866088867,-122.93292999267578
The Original Kristi's Boutique Bakery,Bakery,4bf58dd8d48988d16a941735,5b19d59b4c9be6002c699fa2,46.1380847,-122.9343326
Sushi Sakura,Sushi Restaurant,4bf58dd8d48988d1d2941735,53e586c3498e569365a0cd83,46.14679742249178,-122.93221033197761
Bakers Corner,Restaurant,4bf58dd8d48988d1c4941735,4c0be93e6071a593d5f3e132,46.171063000000004,-123.016378
Hun Flower Village,Chinese Restaurant,4bf58dd8d48988d145941735,529564fb11d2eb88a1472e8f,46.1473424080306,-122.96379593705177
Triangle Tavern,Bar,4bf58dd8d48988d116941735,4f07ecdce4b0945c6a6dfcda,46.144166838398526,-122.92836044218811
United Grocers,Cafeteria,4bf58dd8d48988d128941735,52c71800498e76aa4c8ef918,46.119755,-122.892515
Mr. Bill's Espresso,Café,4bf58dd8d48988d16d941735,4cadde3cbf70236a9f5403f9,46.174078,-123.019733
Lynn's Catering & More,Café,4bf58dd8d48988d16d941735,4cacd112d971b1f775d733e1,46.134677,-122.937126
Kaffeine Cafe,Café,4bf58dd8d48988d16d941735,4cab3d0c44a8224b31172c40,46.145259857177734,-122.92472076416016
Kalama Koffee,Café,4bf58dd8d48988d16d941735,5c9e888cb23dfa00392e3360,46.15305,-122.92104
Zojo Coffee Roaster & Tea Cafe,Café,4bf58dd8d48988d16d941735,5415e015498e79ad24070054,46.146095275878906,-122.92913055419922
Le Caffe,Café,4bf58dd8d48988d16d941735,4cc1ff0d306e224bdd618d6c,46.144409494866245,-122.90788361570868
Liney Birds,Deli / Bodega,4bf58dd8d48988d146941735,57a4e5e0498e8120d065f629,46.105140686035156,-123.2077407836914
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,59937ab7916bc117dec6ac5e,46.15459714,-122.9814486
Paninis and More,Deli / Bodega,4bf58dd8d48988d146941735,531a5cac498ed5c0183cf494,46.13842010498047,-122.9329833984375
Walmart Bakery,Pharmacy,4bf58dd8d48988d10f951735,5992e864234724356ba5acca,46.12089002,-122.9330589
Franz Bakery,Bakery,4bf58dd8d48988d16a941735,4e949480d5fbe106e6939875,46.129153,-122.92555300000001
