name,category,category_id,venue_id,lat,long
Franz Outlet Store,Bakery,4bf58dd8d48988d16a941735,4d7e85ee9df3f04da5e4c594,47.44437026977539,-120.32559967041016
Pretiola,Bakery,4bf58dd8d48988d16a941735,4ddd1fdc7d8b3654d50ff5b1,47.43220901489258,-120.31205749511719
Slice Couture Cake Design,Bakery,4bf58dd8d48988d16a941735,55fc1c5a498edff47c24ba71,47.41124725341797,-120.29122161865234
Sweetwood BBQ,BBQ Joint,4bf58dd8d48988d1df931735,5781bd68cd10afc6f87d7566,47.43592,-120.31902600000001
Tastebuds Coffee and Wine,American Restaurant,4bf58dd8d48988d14e941735,4c3b98b462f1c928adc88f53,47.43020785130856,-120.31819191230898
Rivertop Bar & Grill,New American Restaurant,4bf58dd8d48988d157941735,4ed82c739911a3e78a8c3b14,47.427766317704126,-120.31300627000104
China Buffet,Chinese Restaurant,4bf58dd8d48988d145941735,4da9f4195da3ba8a477f85eb,47.43857963148466,-120.32442398614333
The Rock Bar And Grill,Steakhouse,4bf58dd8d48988d1cc941735,5d7253b64a3a3100082adbf4,47.374472,-120.14221
Larry's Drive In,American Restaurant,4bf58dd8d48988d14e941735,4dc469c4c65b89d3ca542683,47.40329198333333,-120.2887328
10 Below,Bar,4bf58dd8d48988d116941735,4dba22535da389d2c23560a4,47.42617390199893,-120.31114599981655
7-Eleven,Convenience Store,4d954b0ea243a5684a65b473,4cd85d598f949eb0632975ae,47.4106546,-120.3029105
The Last Pitch Cafe,Café,4bf58dd8d48988d16d941735,5a91c85e0d2be730c0a4e2a7,47.44242,-120.31958
Java Dog Espresso,Café,4bf58dd8d48988d16d941735,4beea5b535dc0f47e70a405b,47.43265151977539,-120.31929779052734
Cafe Columbia,Café,4bf58dd8d48988d16d941735,5717a495498e2dc51cd6e5ad,47.425216,-120.307361
The Cityside Cafe,Café,4bf58dd8d48988d16d941735,51fe76b0498e43f36d25f615,47.43937111275277,-120.32252909625076
Aut-to Mocha Espresso,Café,4bf58dd8d48988d16d941735,4d1919a4816af04d20e85ac2,47.45258712768555,-120.3346939086914
The Cafe,Café,4bf58dd8d48988d16d941735,519e4ea2e4b0854e0df3f569,47.404454,-120.210144
Riverside Creperie,Café,4bf58dd8d48988d16d941735,53e67e9f498ef480996a113f,47.43220901489258,-120.31205749511719
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,5992d9c935f9832038be35b5,47.45415115356445,-120.33876037597656
San Francisco Sourdough Eatery,Deli / Bodega,4bf58dd8d48988d146941735,4f32404b19836c91c7c51fc2,47.439430236816406,-120.32417297363281
San Francisco Sourdough Bread Company,Bakery,4bf58dd8d48988d16a941735,4d238b0775526dcb98d401a9,47.439430236816406,-120.32417297363281
Great Harvest Bread Co.,Bakery,4bf58dd8d48988d16a941735,4c017e99716bc9b671f8bb55,47.43715,-120.326807
ICE,Dessert Shop,4bf58dd8d48988d1d0941735,51a80dda498ea16e72df01dc,47.42524239578568,-120.30734057788901
Cupcake Blues,Cupcake Shop,4bf58dd8d48988d1bc941735,521e697811d2448150e4b266,47.42348861694336,-120.30985260009766
Froyo Earth Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4f07d427e4b05dd3a2895817,47.453044,-120.333642
Blue Spoon Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4efe8a54a69d45461c74b664,47.438794150581856,-120.32645206202324
Froyo Earth,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,5cf9ae16c4df1d002c863246,47.453047,-120.33379
All American Ice Cream & Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4de6e8057d8b79dc45783ad2,47.411811,-120.289222
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c26d180136d20a1991fe661,47.43693172931671,-120.32315611839294
Owl Soda Fountain,Ice Cream Shop,4bf58dd8d48988d1c9941735,4c02d3289a7920a17c0bcf79,47.425906,-120.312345
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4e6ae436b993d5439f83b785,47.40635526426606,-120.28122813035539
Take a Break Cafe,Diner,4bf58dd8d48988d147941735,4c599bd96407d13a2296b228,47.54093933105469,-120.56260681152344
Jimmy's Diner,Diner,4bf58dd8d48988d147941735,4d4d840a13d88cfa3b0e0ada,47.39747,-120.28433659
Dizzy D,Diner,4bf58dd8d48988d147941735,4db348116a23c31a02ff2c88,47.43024084282435,-120.34579595427523
The Cook's Corner Diner,Diner,4bf58dd8d48988d147941735,578ec809498e9f98bf1e58fd,47.42190113,-120.30970159
Glaze Bakery,Donut Shop,4bf58dd8d48988d148941735,5a2c2b35625a6621fc13a047,47.435959999999994,-120.315926
Inna's Cuisine,Eastern European Restaurant,4bf58dd8d48988d109941735,4cdc6a3ad5495481a47541b2,47.425432034694815,-120.31242912460071
Taqueria,Food Truck,4bf58dd8d48988d1cb941735,4ed18d856c2510ace261f5de,47.418922424316406,-120.30025482177734
The Barn,Food Truck,4bf58dd8d48988d1cb941735,4c45375cdcd61b8d8c7b7c56,47.44854347561992,-120.33194047510605
Lucy's Tacos,Food Truck,4bf58dd8d48988d1cb941735,4f9dbfd4e4b02343c97a3273,47.4323,-120.3129
