name,category,category_id,venue_id,lat,long
Sushi And Roll,Sushi Restaurant,4bf58dd8d48988d1d2941735,4e1a5fe145dd120c1221a3fe,43.14630869,-123.38066256
The Parrott House,New American Restaurant,4bf58dd8d48988d157941735,577434c8498eb57d88276c1f,43.198643,-123.352656
Loggers Tap House,Pizza Place,4bf58dd8d48988d1ca941735,51feae42498e0c5e767e11c0,43.23291243076613,-123.37279875807796
Del Rey Cafe,Diner,4bf58dd8d48988d147941735,4c4c7152f7cc1b8db0ae5441,43.27981,-123.35426000000001
Elmer’s Restaurant,Breakfast Spot,4bf58dd8d48988d143941735,4bcbaded937ca5932121aa92,43.22735729824811,-123.35987462431603
Red Robin Gourmet Burgers and Brews,Restaurant,4bf58dd8d48988d1c4941735,4b775f11f964a520e1952ee3,43.23591995,-123.3727362
Bangkok West,Thai Restaurant,4bf58dd8d48988d149941735,4d802d0670d18cfa0c1e9894,43.21347445994127,-123.38115679108367
Taco Time,Taco Place,4bf58dd8d48988d151941735,4baa746df964a520bc6b3ae3,43.213667,-123.35872
Casey's Family Restaurant,Restaurant,4bf58dd8d48988d1c4941735,4bfab99d4a67c928c5a728cf,43.227247542590156,-123.35793956925767
Blac-N-Bleu Bistro,American Restaurant,4bf58dd8d48988d14e941735,522bd54e11d22c9b4efeb66e,43.23545210187491,-123.37962881134015
Burrito Vaquero,Mexican Restaurant,4bf58dd8d48988d1c1941735,4e7f9f7655037b62aff53d69,43.2287113513838,-123.36659193115432
Bagel Tree Cafe and Bakeshop,Bagel Shop,4bf58dd8d48988d179941735,4bf5ba995e800f477014e6d4,43.21285037982831,-123.3414121288266
Panda Express,Chinese Restaurant,4bf58dd8d48988d145941735,4e595f3b45dd705592967202,43.2306736495442,-123.37080168135984
Abby's Legendary Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4cf455abc9af6dcb067fab7f,43.230183,-123.350136
Brix 527,Café,4bf58dd8d48988d16d941735,4ba0ed43f964a520aa8737e3,43.20943458120973,-123.34359873134193
Los Dos Amigos,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c3a80b4ae2da593097004c6,43.22648980053879,-123.3494169724021
Denny's,Breakfast Spot,4bf58dd8d48988d143941735,4bf5f5015efe2d7f19736634,43.21301909532696,-123.3524288982153
Splitz Family Grill,American Restaurant,4bf58dd8d48988d14e941735,4bc94c81b6c49c74a0568e91,43.21365245662246,-123.3267045021057
True Kitchen + Bar,Restaurant,4bf58dd8d48988d1c4941735,565539d4498ec7cc081c20f1,43.208023,-123.34380700000001
Romulito's,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c0c3a1f7e3fc9288491f682,43.227748999999996,-123.352643
Gilberto's Mexican Restaurant,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c7f0c39fb13a1cdffb69fa4,43.22597,-123.34804
Little Caesars Pizza,Pizza Place,4bf58dd8d48988d1ca941735,4bff00fd68c7a593f4094044,43.223476,-123.34666899999999
Papa Murphy's,Pizza Place,4bf58dd8d48988d1ca941735,4bb3e066737d76b015d13a7c,43.2279429,-123.3535923
El Mariachi Loco,Mexican Restaurant,4bf58dd8d48988d1c1941735,4c956e0582b56dcb1712d9aa,43.20803,-123.34431
Salud Restaurant & Brewery,Latin American Restaurant,4bf58dd8d48988d1be941735,5380f87f498e7fd31bcfe894,43.20941512904612,-123.34348017419804
Lee's Chinese Restaurant,Chinese Restaurant,4bf58dd8d48988d145941735,4c0c63a32b899c74f95bf158,43.233578,-123.35036799999999
Ami Japanese Restarant,Japanese Restaurant,4bf58dd8d48988d111941735,4c2d0b167557952164585d83,43.208861849657104,-123.34684869091416
Alexander's Greek Cuisine,Greek Restaurant,4bf58dd8d48988d10e941735,4c01bfa9716bc9b62471bc55,43.208244,-123.34423000000001
