name,category,category_id,venue_id,lat,long
Chez Trey's Kitchen,Ethiopian Restaurant,4bf58dd8d48988d10a941735,4de6e4bdd4c00a805ed04034,46.051968,-118.322676
Pacific Express Asian Bistro,Asian Restaurant,4bf58dd8d48988d142941735,4de2ab04fa7651589f04f804,46.076965,-118.308384
PE Bistro,Chinese Restaurant,4bf58dd8d48988d145941735,4c071240b4aa0f47552d6562,46.07697665691376,-118.308321
Tokyo,Japanese Restaurant,4bf58dd8d48988d111941735,5b6f8e34dd12f8002cc50dbd,46.06048,-118.345804
Shiki Hibachi & Sushi,Japanese Restaurant,4bf58dd8d48988d111941735,556bdcaa498e977c1b219b8e,46.069123,-118.335531
Shinji Hibachi & Sushi,Japanese Restaurant,4bf58dd8d48988d111941735,556bdbe5498e690bffe3ddba,46.06917190551758,-118.33567810058594
Kobe Hibachi Sushi,Sushi Restaurant,4bf58dd8d48988d1d2941735,5acc1910e65d0c272aef3535,46.071563,-118.333872
Soi 71: A Thai Noodle House,Thai Restaurant,4bf58dd8d48988d149941735,591e141ce075505f574396a1,46.064743,-118.34063200000001
Bangkok 103 Cafe,Thai Restaurant,4bf58dd8d48988d149941735,4d0d1c64bdbfa35d79bd6772,46.05065,-118.3882
Phoumy Thai Cuisine,Restaurant,4bf58dd8d48988d1c4941735,56150157498e1ffb1d5d093a,46.074452,-118.315274
Dickey's Barbecue Pit,BBQ Joint,4bf58dd8d48988d1df931735,595b71e81108ba7e454b2157,46.07766240000001,-118.3042453
Dickies BBQ,BBQ Joint,4bf58dd8d48988d1df931735,56195075498e70879f5e7665,46.07762853453007,-118.30350600852405
Dickey's Barbecue,BBQ Joint,4bf58dd8d48988d1df931735,5616b2f2498e1108f451b89a,46.0775622835349,-118.30412793743488
"China Buffet, Walla Walla",Chinese Restaurant,4bf58dd8d48988d145941735,4f32b31419836c91c7f11528,46.048,-118.34706399999999
Fat Cats Tavern & Grill,Bar,4bf58dd8d48988d116941735,4d65b93b6d86224b36838b81,46.06472081103743,-118.34469891156485
St Mary Medical Center Cafeteria,Cafeteria,4bf58dd8d48988d128941735,4fe3798ae4b00b767a69f58d,46.062505888059086,-118.34307355686605
Walla Walla General Cafeteria,Cafeteria,4bf58dd8d48988d128941735,505b87cee4b0649c503ba3f1,46.05515670776367,-118.32904052734375
Garrison Cafeteria,Cafeteria,4bf58dd8d48988d128941735,50ac0652e4b01c608557e130,46.05454855254699,-118.34142716700427
Whoopemup Hollow Cafe,Cajun / Creole Restaurant,4bf58dd8d48988d17a941735,57743ca0498e9bc8efa66d1c,46.06712,-118.339017
Tiki Grill,Caribbean Restaurant,4bf58dd8d48988d144941735,4dea94e4fa76cc1b8ae9966e,46.067436,-118.336016
Walt’s Place,Café,4bf58dd8d48988d16d941735,5b747e91e4c459002c49996b,46.052781,-118.330509
Mom's Old Town Cafe,Café,4bf58dd8d48988d16d941735,50ce30b3e4b0269373db203c,45.941619873046875,-118.39759826660156
Walmart Bakery,Deli / Bodega,4bf58dd8d48988d146941735,5992e869a8eb606d505938a7,46.0331906,-118.38171
Deli Delivery,Deli / Bodega,4bf58dd8d48988d146941735,598b31f99d6a193905052001,46.071505,-118.33816100000001
John's Wheatland Bakery,Bakery,4bf58dd8d48988d16a941735,4e221a7d483b041af1f477cc,46.07435359999999,-118.3087595
Franz Family Bakery,Bakery,4bf58dd8d48988d16a941735,4b5cb56ef964a520b83f29e3,46.067427,-118.304813
Walla Walla Wine Depot,Bakery,4bf58dd8d48988d16a941735,4bc8df33b6c49c740c498d91,46.069263929796975,-118.33579367397897
Frosted - A Cupcake  Shop,Bakery,4bf58dd8d48988d16a941735,4e221d7d45dd950bb02cd462,46.066975,-118.337465
Blue Palm,Dessert Shop,4bf58dd8d48988d1d0941735,4e2349641f6effe84f84565c,46.050155977231576,-118.3456613868387
Blue Palm Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,4e7d3e8361af52963f789381,46.05012578254765,-118.345724412993
Sour Grape Frozen Yogurt,Frozen Yogurt Shop,512e7cae91d4cbb4e5efe0af,51548343e4b0af7dde0900a6,46.075202000000004,-118.31351599999999
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4b5cb7a7f964a520404029e3,46.075576153834916,-118.30589141380302
Bright's,Dessert Shop,4bf58dd8d48988d1d0941735,4bf5a7babfeac9286bea9236,46.06701859602028,-118.33888830269288
Baskin-Robbins,Ice Cream Shop,4bf58dd8d48988d1c9941735,4d61f401338bb60cf9383abd,46.056470000000004,-118.34723000000001
Pineapple Pete's,Ice Cream Shop,4bf58dd8d48988d1c9941735,55c6914a498ec1c7bf718746,46.055580139160156,-118.3315200805664
Eritage,Diner,4bf58dd8d48988d147941735,5b8b3835f96b2c0039393dd7,46.131046295166016,-118.34799194335938
Popular Donuts,Donut Shop,4bf58dd8d48988d148941735,4c3ca7f615cb1b8d78e87adc,46.062255916666665,-118.348113
Walla Walla Fallafel Mart,Falafel Restaurant,4bf58dd8d48988d10b941735,4e1d25ed1838f4ab743bffb9,46.069235,-118.329257
Pepper Bridge Winery,Winery,4bf58dd8d48988d14b941735,4bb39daa2397b7134e6038b3,46.01258542375769,-118.37082132597767
Fit Through Food,Gluten-free Restaurant,4c2cd86ed066bed06c3c5209,5388d1e8498ebf7270129e8b,46.07695007324219,-118.30551147460938
Devour: Specialty Baked Goods And Deli,Gluten-free Restaurant,4c2cd86ed066bed06c3c5209,550e169e498e557293578f0b,46.077536,-118.304923
Refresh Nutrition & Fitness,Gluten-free Restaurant,4c2cd86ed066bed06c3c5209,51c35768498ea69f91f454f5,46.038212,-118.387534
Dogtopia,Hot Dog Joint,4bf58dd8d48988d16f941735,4f5a89b8e4b06784f6c88c5c,46.06754684448242,-118.33779907226562
Walla Walla Indian Cuisine,Indian Restaurant,4bf58dd8d48988d10f941735,5a502e409411f2779e28f71a,46.0666243990461,-118.33846542800529
indian Sweets and Spices,Indian Restaurant,4bf58dd8d48988d10f941735,5806772038fafe0fd0c79646,46.038403,-118.387669
Best Pizza Ever,Italian Restaurant,4bf58dd8d48988d110941735,5d119835dbde110025175885,46.07522,-118.31352
Yamas,Mediterranean Restaurant,4bf58dd8d48988d1c0941735,5db7986e9faee50008eb342e,46.066769,-118.337483
