name,category,category_id,venue_id,lat,long
Subs & Jeans,Sandwich Place,4bf58dd8d48988d1c5941735,4b9a9272f964a52071c235e3,46.275024,-119.274827
Bonefish Grill,Seafood Restaurant,4bf58dd8d48988d1ce941735,4b78d413f964a520e3e32ee3,46.226975,-119.264085
Red Lobster,Seafood Restaurant,4bf58dd8d48988d1ce941735,4b6380e1f964a5200b7f2ae3,46.222671,-119.222695
Skippers - Seafood & Chowder,Seafood Restaurant,4bf58dd8d48988d1ce941735,4de7fd1dcc3f0a106833e412,46.209376,-119.166439
Long john silvers,Seafood Restaurant,4bf58dd8d48988d1ce941735,503a9de3e4b0e2a7db9369a8,46.25692,-119.30641
Auntie Anne's,Snack Place,4bf58dd8d48988d1c7941735,5b3ff419b3c961002c34e6d5,46.2720068,-119.1881778
Fred Meyer Gas,Snack Place,4bf58dd8d48988d1c7941735,4d48a84d5241236ac9536d04,46.2614797,-119.2853909
Fred Meyer Fuel Center,Snack Place,4bf58dd8d48988d1c7941735,4c49ca9e1b430f47668806c4,46.198418157996066,-119.16277720043524
Elizabeth Smith's Recipes,Snack Place,4bf58dd8d48988d1c7941735,54148c94498ef98c2ab565e7,46.271278381347656,-119.3583755493164
Auntie Anne's,Snack Place,4bf58dd8d48988d1c7941735,4c082a427e3fc928f6e4ef82,46.2262622,-119.2269624
Kinda Sweet Treat,Snack Place,4bf58dd8d48988d1c7941735,57535d77498e760992cd13fd,46.276892,-119.274006
Wetzel's Pretzels,Snack Place,4bf58dd8d48988d1c7941735,5a04c45b65211f4972e6cbb3,46.22611198225935,-119.22732800332595
Sterling's Restaurant,American Restaurant,4bf58dd8d48988d14e941735,4b78d147f964a5207be32ee3,46.212509563710675,-119.1645849821225
Shari's Cafe and Pies,American Restaurant,4bf58dd8d48988d14e941735,4b52161ff964a520b56627e3,46.22378,-119.22314
Sakura,Chinese Restaurant,4bf58dd8d48988d145941735,4c6c8600a437224b5dc22ab1,46.229133020751384,-119.26772675070308
Henry's Restaurant and Catering,Diner,4bf58dd8d48988d147941735,4bf82a368d30d13af0420018,46.301419804244276,-119.35031320575969
Rice & Noodles,Asian Restaurant,4bf58dd8d48988d142941735,52893b59498e14da15947d11,46.24275002736529,-119.13459959598924
Shanghai Restaurant,Chinese Restaurant,4bf58dd8d48988d145941735,4b6cc04bf964a520a2512ce3,46.212131702273936,-119.16139870900068
Garden Hot Pot,Soup Place,4bf58dd8d48988d1dd931735,59c9587275a6ea745fee9940,46.227609,-119.25059
Woo's Teriyaki,Asian Restaurant,4bf58dd8d48988d142941735,4ba2d3b5f964a5204e1c38e3,46.28894721848957,-119.27541038927565
Sandstone Cafe and Creamery,American Restaurant,4bf58dd8d48988d14e941735,4b940997f964a5202f6334e3,46.207863,-119.118909
Island View Market & Deli,Convenience Store,4d954b0ea243a5684a65b473,4db1f785cda14b702a521727,46.237637825688395,-119.22573606248017
Mandarin House,Chinese Restaurant,4bf58dd8d48988d145941735,4c72d2cd9e706dcba2de4b62,46.274637,-119.277718
Cheese Louise,Cheese Shop,4bf58dd8d48988d11e951735,4ba41a27f964a520bd8138e3,46.274499864000624,-119.27457414054622
Uptown Deli,Deli / Bodega,4bf58dd8d48988d146941735,4b6dd892f964a52029952ce3,46.286615000000005,-119.276218
Stone Soup Cafe,American Restaurant,4bf58dd8d48988d14e941735,4c91292257e5b60c144a5e1c,46.27513196257371,-119.27455157436432
Gourmet Soul,Southern / Soul Food Restaurant,4bf58dd8d48988d14f941735,4e5ee3e2aeb7fe0bae9e9236,46.285115000000005,-119.275915
Europa Italian & Spanish Cuisine,Spanish Restaurant,4bf58dd8d48988d150941735,5b529973bd40090039635d19,46.18675231933594,-119.17893981933594
Picazo Restaurant and Bar,Spanish Restaurant,4bf58dd8d48988d150941735,4dcdeff41f6eb122706f1843,46.17820739746094,-119.18761444091797
The Bradley,Tapas Restaurant,4bf58dd8d48988d1db931735,5b9334191c0b34002cfc9cca,46.270985,-119.2693
Smasne Cellars,Wine Bar,4bf58dd8d48988d123941735,4df3d3d418386ecb4e31f4ab,46.17804554310802,-119.18725746871003
White Buddha Lounge,Tapas Restaurant,4bf58dd8d48988d1db931735,4be4edc8910020a1547dd214,46.225935,-119.2321556
Texas Roadhouse,Steakhouse,4bf58dd8d48988d1cc941735,4e8f91aad3e3187fc2900c63,46.218833,-119.224975
